date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,street,city,statezip,country,category,category_encoded
6,0.7592358947438387,1.7597046792884148,0.4328015405110024,1.0597556822061902,-0.09427161675477777,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.054827504156083486,2.30111809762493,0.007188213828686198,-0.8256934498609358,3976,23,25,0,Tinggi,2
6,-0.5214204532896257,0.6592912039313311,-0.5242023465346368,-0.4250296081902227,-0.18206294875247447,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.6928228473607008,0.4049209935091997,0.20901395306739295,1.220649326481575,2613,14,13,0,Rendah,0
6,-0.03363583319377706,-0.4411222714257526,-1.481206233580276,-0.4873282917033589,-0.30023286864778687,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.762422339346659,0.4049209935091997,-0.1273622789971183,1.2277972303909552,3577,35,54,0,Sedang,1
6,-0.025653903046754085,0.6592912039313311,0.4328015405110024,0.42638573315597217,-0.28490422337834775,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.8383659763303808,-0.6724637247383745,1.1508674028480246,-0.8256934498609358,1460,33,43,0,Sedang,1
6,0.49317155650973943,1.7597046792884148,1.0708041318747619,0.9351583151799179,-0.14636114040674447,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,0.1655708871327843,1.6331395723114341,-0.09372465579066719,-0.8256934498609358,3512,23,25,0,Tinggi,2
6,0.283867610432248,-0.4411222714257526,-1.481206233580276,-0.9234190762953124,-0.28518292601961026,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.7856221700086452,-0.45698678108885965,-2.381083033829344,1.1869520651944978,2924,35,47,0,Tinggi,2
6,-0.5143254042700497,0.6592912039313311,0.4328015405110024,-0.12391930454339767,-0.24014457919158555,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.22357046378774953,-0.6724637247383745,1.0499545332286713,-0.8256934498609358,3240,0,0,0,Rendah,0
6,0.3581669637652477,0.6592912039313311,0.4328015405110024,0.5405999862633886,-0.2606570935885077,0.9065546428799773,-0.08500441132823326,2.260442481685194,-0.6671122005602909,0.9659650449713042,-0.6724637247383745,1.0835921564351223,-0.8256934498609358,1237,16,17,0,Tinggi,2
6,-0.741366972896481,-1.5415357467828363,-0.8432036422165167,-1.2037631521044252,-0.27459222565163416,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.9828207306355269,-0.6724637247383745,-1.641055323287419,1.2196281973516636,2018,37,75,0,Rendah,0
6,-0.2659986885848904,-0.4411222714257526,0.4328015405110024,-0.18621798805653386,-0.1909814332728754,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.6232233553747426,0.7712317977133749,0.20901395306739295,-0.8256934498609358,468,19,22,0,Sedang,1
6,-0.6154298527990074,-1.5415357467828363,-1.481206233580276,-1.4737241139946822,-0.2734774150865841,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-1.284418529241346,-0.6724637247383745,-0.5310137574745318,1.2216704556114866,4236,35,49,0,Rendah,0
6,0.002992357369783932,-1.5415357467828363,0.4328015405110024,-0.809204823187896,-0.37634655997658356,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.9016213233185756,-0.004485199424878493,0.8817664171964156,-0.8256934498609358,3734,35,53,0,Sedang,1
6,0.0141670595756161,-1.5415357467828363,-0.2052010508527571,-0.2796660133262382,-0.2759857388579468,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.049571733822853896,-0.6724637247383745,1.1845050260544756,-0.8256934498609358,2036,31,32,0,Sedang,1
6,-0.5178729287798377,0.6592912039313311,-0.8432036422165167,-0.00970505143598128,-0.16868522197187308,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.8436217466636103,1.546948794851628,-0.29555039502937397,1.2196281973516636,2114,18,20,0,Rendah,0
6,-0.5001353062308977,0.6592912039313311,0.4328015405110024,-0.3419646968393744,-0.23253599708511852,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.02002775816310436,-0.6724637247383745,0.7808535475770622,-0.8256934498609358,954,18,26,0,Rendah,0
6,-0.45579124985854785,-1.5415357467828363,-0.5242023465346368,0.06297674599601097,2.0748152996632347,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.8436217466636103,1.6977826554062885,0.07446346024158845,1.229839488650778,2396,16,15,0,Rendah,0
6,0.296283946216506,-0.4411222714257526,0.4328015405110024,-0.4665620638656468,-0.2885273577147606,-0.022416477023764075,-0.08500441132823326,0.9756240687663883,0.8096520547704787,-0.15922674213502086,-0.6724637247383745,-1.4392295840487124,-0.8256934498609358,3095,35,55,0,Tinggi,2
6,-0.5072303552504737,-0.4411222714257526,0.4328015405110024,-0.20698421589424595,-0.17573639879581507,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.4260247947478608,0.3618256047792967,0.6126654315448065,-0.8256934498609358,2445,18,18,0,Rendah,0
6,-0.40098199618232344,0.6592912039313311,0.4328015405110024,0.18757411302228338,-0.23919699021129295,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.5715679237175408,-0.6724637247383745,1.1172297796415733,1.2196281973516636,994,18,26,0,Rendah,0
6,0.16945994499158537,0.6592912039313311,-0.5242023465346368,-0.08238684886797353,0.31168665050822225,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.7740222546776521,1.266828768107259,-0.8001147431261408,1.2043112604029922,1380,26,68,0,Tinggi,2
6,0.8638878677825844,0.6592912039313311,-1.481206233580276,1.3193335301775913,-0.27459222565163416,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,0.42076902441463127,1.9563549877857063,-2.0447068017648324,-0.8256934498609358,2183,35,64,0,Tinggi,2
6,0.030219607982406756,0.6592912039313311,0.11380024482912263,0.11489231559029114,0.747912024612333,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.4903685164005895,-0.6724637247383745,0.3099268226867464,-0.8256934498609358,3944,31,32,0,Sedang,1
6,-0.5427056003483536,-0.4411222714257526,-0.5242023465346368,-0.7780554814313279,-0.20773146201275342,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.5072242020648121,-0.6724637247383745,0.1417387066544907,-0.8256934498609358,398,18,19,0,Rendah,0
6,-0.06556355378186897,-1.5415357467828363,-1.481206233580276,-1.120698240753577,-0.2757070362166843,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.8900214079875826,-0.6724637247383745,-1.5065048304616147,1.2196281973516636,4188,35,47,0,Sedang,1
6,-0.6118823282892194,-0.4411222714257526,-1.481206233580276,-0.6742243422427675,-0.16325052046725375,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.39122504875488173,-0.6724637247383745,-0.564651380680983,1.1951210982337892,568,35,69,0,Rendah,0
6,0.4044834437650397,0.6592912039313311,-0.5242023465346368,0.35370393572397996,-0.15767646764200316,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.5072242020648121,1.676234961041337,-0.6992018735067875,1.2216704556114866,2550,3,3,0,Tinggi,2
6,-0.10992534777676778,1.7597046792884148,0.11380024482912263,0.3121714800485558,0.16653831493869706,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,0.7107669076894573,-0.6724637247383745,0.1417387066544907,-0.8256934498609358,762,18,26,0,Sedang,1
6,-0.3848407596627881,-0.4411222714257526,-0.8432036422165167,0.1045092016714351,2.028188347780014,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,-2.1438764558910606,-0.40282496408587476,0.9651610469979383,0.3099268226867464,-0.8256934498609358,1519,1,45,0,Rendah,0
6,-0.45579124985854785,-0.4411222714257526,0.4328015405110024,-0.22775044373195802,-0.2124694069142164,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.10757131047781911,-0.6724637247383745,0.747215924370611,-0.8256934498609358,1563,14,2,0,Rendah,0
6,-0.2961526469180883,-0.4411222714257526,-0.5242023465346368,-0.2588997854885261,-0.1374705261504698,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.6928228473607008,0.7496841033484234,-0.9010276127454943,-0.8256934498609358,880,35,60,0,Sedang,1
6,-0.35823432583937814,0.6592912039313311,-0.5242023465346368,0.11489231559029114,-0.03727692661659055,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,0.3743693630906591,-0.45698678108885965,-1.0355781055712987,1.2175859390918409,3370,18,18,0,Rendah,0
6,-0.5622169851521875,-1.5415357467828363,-1.481206233580276,-0.9026528484576003,-0.33010979179113,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-1.3656179365582972,0.6634933258886174,-1.607417700080968,-0.8256934498609358,3220,35,57,0,Rendah,0
6,-0.3440442278002262,-1.5415357467828363,-0.8432036422165167,-1.2245293799421373,-0.3635541087426335,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-1.006020561297513,-0.6724637247383745,0.747215924370611,-0.8256934498609358,1443,35,59,0,Rendah,0
6,0.291849540579271,0.6592912039313311,0.4328015405110024,1.1947361631513187,-0.23376228870667365,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,1.696759710823866,-0.6724637247383745,1.0499545332286713,-0.8256934498609358,91,33,43,0,Tinggi,2
6,-0.5746333209364455,0.6592912039313311,-0.5242023465346368,-0.14468553238110973,-0.2433775298302309,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.8436217466636103,1.266828768107259,-0.19463752541002058,1.2094169060525493,3663,35,71,0,Rendah,0
6,-0.26067740182020843,-1.5415357467828363,-1.481206233580276,-1.1622306964290012,-0.1866615423333062,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.9364210693115547,-0.6724637247383745,-0.7664771199196897,-0.8256934498609358,676,35,70,0,Sedang,1
6,-0.02476702191930709,0.6592912039313311,-0.5242023465346368,-0.3108153550828063,-0.14638901067087073,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.7044227626916939,0.6634933258886174,-0.1273622789971183,1.2277972303909552,3595,31,31,0,Sedang,1
6,-0.03895711995845905,-0.4411222714257526,-0.5242023465346368,-0.1654517602188218,-0.22554056078942902,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,0.17717080246377737,-0.6724637247383745,0.07446346024158845,-0.8256934498609358,2714,3,7,0,Sedang,1
6,2.1250328310122146,2.8601181546454986,1.0708041318747619,1.4231646693661515,-0.25341082491568195,1.8355257627837187,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,1.951957848105713,-0.6724637247383745,-2.179257294590637,1.206353518662815,4138,35,53,0,Tinggi,2
6,0.1490616790603044,-1.5415357467828363,-0.5242023465346368,-0.9441853041330244,-0.31361059542838826,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,-0.6928228473607008,-0.6724637247383745,-1.5401424536680657,-0.8256934498609358,2236,35,58,0,Tinggi,2
6,-0.030088308683989075,0.6592912039313311,0.4328015405110024,0.14604165734685925,1.4209231627330885,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.5251682623935686,-0.6724637247383745,1.1172297796415733,1.2196281973516636,778,42,44,0,Sedang,1
6,1.681592267288716,-0.4411222714257526,-0.5242023465346368,0.3017883661296998,-0.05840258682429027,-0.9513875969275055,-0.08500441132823326,2.260442481685194,0.8096520547704787,-0.5652237787197774,1.676234961041337,-0.6319266270938853,-0.8256934498609358,4493,3,3,0,Tinggi,2
6,0.5614614033231582,-0.4411222714257526,0.4328015405110024,0.8105609481536454,-0.3040789650972098,2.7644968826874603,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,1.2675628435771233,-0.6724637247383745,1.2517802724673779,-0.8256934498609358,45,32,34,0,Tinggi,2
6,-0.03895711995845905,0.6592912039313311,0.7518028361928821,0.14604165734685925,-0.33451329352307796,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.3332254720999165,0.9220656582680353,-1.37195433763581,-0.8256934498609358,4109,35,54,0,Sedang,1
6,-0.18085810034997865,-0.4411222714257526,-0.2052010508527571,-0.6534581144050554,0.8000851590566784,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.3680252180928956,-0.6724637247383745,-0.564651380680983,1.2216704556114866,750,42,44,0,Sedang,1
6,-0.5710857964266576,-0.4411222714257526,-0.5242023465346368,-1.2349124938609934,-0.24672196152538126,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-1.2032191219243946,-0.32770061489915076,-1.06921572877775,1.1849098069346748,511,35,51,0,Rendah,0
6,-0.5728595586815515,-0.4411222714257526,0.4328015405110024,-0.9857177598084486,-0.33033275390414,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.739222508684673,-0.6724637247383745,1.0499545332286713,-0.8256934498609358,477,40,71,0,Rendah,0
6,-0.20391700966360057,-0.4411222714257526,-0.5242023465346368,-0.8611203927821761,-0.15525175466301916,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.6000235247127564,-0.6724637247383745,0.17537632986094184,1.2083957769226379,1314,31,31,0,Sedang,1
6,1.339256152094175,1.7597046792884148,1.3898054275566416,0.6859635811273731,-0.32475870107888943,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,0.09597139514682607,1.2452810737423075,-1.3046790912229078,1.2186070682217522,2948,35,52,0,Tinggi,2
6,0.07633742660965062,-0.4411222714257526,0.4328015405110024,-0.4042633803525106,-0.3204666804034465,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.08962725014906262,-0.6724637247383745,0.6799406779577087,-0.8256934498609358,153,19,21,0,Tinggi,2
6,0.1916319731777603,-0.4411222714257526,-0.5242023465346368,-0.8507372788633201,-0.25368952755694446,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,-0.5884236093817634,-0.6724637247383745,-1.7756058161132235,-0.8256934498609358,1787,35,55,0,Tinggi,2
6,-0.3626687314766131,0.6592912039313311,0.4328015405110024,0.33293770788626786,-0.2090971049549398,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.7339667383514434,-0.6724637247383745,0.6126654315448065,-0.8256934498609358,2759,14,13,0,Rendah,0
6,-0.4505586512066106,-0.4411222714257526,-0.2052010508527571,-0.9338021902141683,-0.11294469371936723,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.6812229320297077,-0.6724637247383745,-0.1273622789971183,1.2267761012610436,1307,32,36,0,Rendah,0
6,-0.5444793626032476,-0.4411222714257526,-0.8432036422165167,-0.9130359623764563,-0.19198476278142051,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.6580231013677217,-0.6724637247383745,-0.5310137574745318,1.2257549721311323,1255,10,66,0,Rendah,0
6,-0.015543458193858314,2.8601181546454986,0.11380024482912263,0.7067298089650851,0.02083257408664679,-0.022416477023764075,-0.08500441132823326,2.260442481685194,2.2864163101012482,0.1655708871327843,1.1590902962825014,-1.0355781055712987,-0.8256934498609358,1062,6,68,0,Sedang,1
6,1.2381517035652172,0.6592912039313311,1.3898054275566416,1.7450412008506886,0.2595692565921293,0.9065546428799773,-0.08500441132823326,0.9756240687663883,0.8096520547704787,1.719959541485852,0.42646868787415115,0.6463030547512576,-0.8256934498609358,4262,23,25,0,Tinggi,2
6,-0.24568911076635416,-0.4411222714257526,0.4328015405110024,-0.6223087726484874,-0.36896093998312657,2.7644968826874603,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.4144248794168678,-0.521629864183714,1.2517802724673779,-0.8256934498609358,4373,35,47,0,Sedang,1
6,-0.39370957093725806,-1.5415357467828363,-0.2052010508527571,-0.6119256587296313,11.726343507112873,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,-2.1438764558910606,-0.32162555676892346,-0.6724637247383745,0.04082583703513733,-0.8256934498609358,2950,38,38,0,Rendah,0
6,-0.22608903784977552,-0.4411222714257526,-0.5242023465346368,-0.7053736839993356,-0.19934251251075127,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.4260247947478608,-0.6724637247383745,0.27628919948029523,1.2308606177806893,1116,31,31,0,Sedang,1
6,-0.5710857964266576,-0.4411222714257526,-1.481206233580276,-0.7780554814313279,0.03198067973714796,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.5072242020648121,-0.6724637247383745,-0.3628256414422762,1.2175859390918409,2712,0,0,0,Rendah,0
6,0.6705477819991389,-0.4411222714257526,1.3898054275566416,0.5198337584256765,-0.30023286864778687,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.014771987829874766,1.0513518244577442,-1.9774315553519304,1.2165648099619293,3379,35,48,0,Tinggi,2
6,-0.36000808809427215,-0.4411222714257526,-0.5242023465346368,-0.5703932030542072,-0.14583160538834566,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.2752258954449513,-0.6724637247383745,0.5790278083383553,1.2165648099619293,3432,32,37,0,Rendah,0
6,0.5020403677842095,0.6592912039313311,-0.2052010508527571,-0.23813355765081404,-0.21996650796417844,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,0.09597139514682607,-0.6724637247383745,-1.0019404823648477,-0.8256934498609358,3994,35,47,0,Tinggi,2
6,0.7743128739104377,-0.4411222714257526,0.7518028361928821,-0.1291108615028257,0.054471982887034066,0.9065546428799773,11.76409534957701,4.830079307522804,-0.6671122005602909,0.21777050612225302,-0.6724637247383745,1.2181426492609269,-0.8256934498609358,2536,6,68,0,Tinggi,2
6,-0.09216998760527889,-0.4411222714257526,-0.5242023465346368,-0.7572892535936158,-0.380582840123774,2.7644968826874603,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.48402437140282606,-0.6724637247383745,1.3863307652931824,1.1267054465297233,3085,35,47,0,Sedang,1
6,-0.09394374986017288,-1.5415357467828363,-0.8432036422165167,-1.068782671159297,-0.38727170351407475,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-1.040820307290492,-0.28460522616924777,1.1508674028480246,-0.8256934498609358,839,35,58,0,Sedang,1
6,-0.4079883570891547,-1.5415357467828363,-1.1622049378983963,-1.3283605191306977,-0.3783532189936738,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-1.1220197146074433,-0.6724637247383745,1.2181426492609269,-0.8256934498609358,1781,35,64,0,Rendah,0
6,-0.10281256113464286,-0.4411222714257526,0.4328015405110024,0.17719099910342734,-0.2821450672298487,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.5599680083865477,-0.6724637247383745,1.3526931420867314,-0.8256934498609358,4045,17,16,0,Sedang,1
6,-0.1954916389528541,-1.5415357467828363,-0.8432036422165167,-1.1622306964290012,-0.38440106630907067,2.7644968826874603,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.9364210693115547,-0.6724637247383745,1.2517802724673779,-0.8256934498609358,3988,35,47,0,Sedang,1
6,-0.2021432474087066,-1.5415357467828363,-1.481206233580276,-1.2037631521044252,-0.38108450487804657,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.9828207306355269,-0.6724637247383745,1.3190555188802802,-0.8256934498609358,1723,35,58,0,Sedang,1
7,0.7681047060183086,0.6592912039313311,0.11380024482912263,2.170748871523786,0.6386884595015477,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,2.7871517519372118,-0.6724637247383745,0.6126654315448065,-0.8256934498609358,1617,42,44,0,Tinggi,2
7,-0.35468680132959013,-0.4411222714257526,0.11380024482912263,-0.518477633459927,-0.105977127687804,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.21722631878998608,-0.6724637247383745,0.04082583703513733,-0.8256934498609358,913,32,37,0,Rendah,0
7,0.51073180283319,0.6592912039313311,1.7088067232385213,1.7346580869318327,-0.03513091627886908,-0.9513875969275055,-0.08500441132823326,0.9756240687663883,-0.6671122005602909,0.8499658916613738,2.0209980708805606,1.4199683884996335,1.137937866958749,2073,32,34,0,Tinggi,2
7,0.37787700994162976,0.6592912039313311,0.7518028361928821,0.675580467208517,-0.11241515870096842,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,1.1167639442742139,-0.6724637247383745,0.8481287939899644,-0.8256934498609358,1613,16,15,0,Tinggi,2
7,-0.1631204778010387,0.6592912039313311,-0.5242023465346368,-0.4042633803525106,-0.2606570935885077,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,-0.9016213233185756,0.8358748808082294,-1.5065048304616147,-0.8256934498609358,3881,35,56,0,Sedang,1
7,-0.5808414888285744,0.6592912039313311,-1.481206233580276,-0.7365230257559037,-0.18108748950805562,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.46082454074083995,-0.6724637247383745,0.41083969230609974,-0.8256934498609358,2675,1,45,0,Rendah,0
7,-0.5285155023092016,-0.4411222714257526,0.4328015405110024,-0.30043224116395023,-0.2858239420945141,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.02637190316086781,-0.6724637247383745,1.0835921564351223,-0.8256934498609358,1055,9,26,0,Rendah,0
7,-0.5267417400543076,-1.5415357467828363,-1.481206233580276,-1.2245293799421373,0.38640682863070636,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-1.006020561297513,-0.6724637247383745,0.4444773155125509,-0.8256934498609358,2540,41,40,0,Rendah,0
7,0.10294386043306054,-0.4411222714257526,1.0708041318747619,0.35370393572397996,0.8486351591646111,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.24042614945197216,1.180637990647453,0.17537632986094184,1.2083957769226379,1634,42,44,0,Tinggi,2
7,0.6528101594501989,0.6592912039313311,1.0708041318747619,1.6723594034186964,-0.10667388429096032,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,2.230355816049546,-0.6724637247383745,0.17537632986094184,-0.8256934498609358,2561,33,42,0,Tinggi,2
7,-0.2651118074574434,0.6592912039313311,0.4328015405110024,0.47830130275025234,-0.08086601971005011,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.8963655529853459,-0.6724637247383745,0.5790278083383553,1.2165648099619293,2792,14,13,0,Sedang,1
7,-0.4807126095398085,-0.4411222714257526,-0.5242023465346368,-0.7780554814313279,-0.17147224838449837,-0.9513875969275055,-0.08500441132823326,3.5452608946039987,0.8096520547704787,-1.1452195452694294,0.5126594653339571,-1.9774315553519304,1.2053323895329036,3744,32,35,0,Rendah,0
7,0.09230128690369657,0.6592912039313311,0.4328015405110024,0.12527542950914716,-0.19786538851205987,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.5019684317315826,-0.6724637247383745,0.6126654315448065,-0.8256934498609358,3002,16,17,0,Tinggi,2
7,0.023124558962830773,0.6592912039313311,0.11380024482912263,0.3433208218051239,-0.20639368933469326,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.7455666536824365,-0.6724637247383745,0.4444773155125509,-0.8256934498609358,3176,20,67,0,Sedang,1
7,-0.5267417400543076,-1.5415357467828363,-1.481206233580276,-1.3802760887249779,-0.19153883855540046,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-3.62064071122183,-1.1800192912624086,-0.6724637247383745,-1.4392295840487124,-0.8256934498609358,596,35,65,0,Rendah,0
7,-0.18972691162444863,0.6592912039313311,-0.2052010508527571,-0.508094519541071,-0.24672196152538126,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,-0.9596208999735408,0.728136408983472,-0.39646326464872733,-0.8256934498609358,1880,35,64,0,Sedang,1
7,3.2779782966933113,-0.4411222714257526,0.11380024482912263,0.8936258595044938,-0.08883691525015845,-0.022416477023764075,11.76409534957701,4.830079307522804,-0.6671122005602909,1.3603621662250676,-0.6724637247383745,1.01631691002222,-0.8256934498609358,4512,33,43,0,Tinggi,2
7,-0.6331674753479474,-1.5415357467828363,-1.481206233580276,-1.4737241139946822,0.0877212079896538,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-1.284418529241346,-0.6724637247383745,-0.6992018735067875,1.2216704556114866,152,35,71,0,Rendah,0
7,-0.49126649495642777,-0.4411222714257526,-0.8432036422165167,-0.7780554814313279,0.9309917896576884,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.5072242020648121,-0.6724637247383745,-1.641055323287419,1.229839488650778,3347,13,14,0,Rendah,0
7,-0.29260512240830033,-0.4411222714257526,0.11380024482912263,-0.7209483548776197,-0.3691839020961366,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.6116234400437495,-0.360022156446578,1.0835921564351223,-0.8256934498609358,1734,16,15,0,Sedang,1
7,-0.10990761015421885,-1.5415357467828363,-1.481206233580276,-0.3108153550828063,-0.32197167466626414,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.8088220006706313,0.8574225751731809,-2.0447068017648324,-0.8256934498609358,3740,35,50,0,Sedang,1
7,-0.08330117633080893,-0.4411222714257526,0.4328015405110024,-0.04085439319254938,-0.25162712801160175,0.9065546428799773,-0.08500441132823326,2.260442481685194,-0.6671122005602909,0.31636978643569386,-0.6724637247383745,0.9490416636093177,-0.8256934498609358,3982,38,38,0,Sedang,1
7,-0.4407142706919489,-0.4411222714257526,-0.8432036422165167,-1.120698240753577,-0.12230910246578822,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.8900214079875826,-0.6724637247383745,0.07446346024158845,-0.8256934498609358,884,19,22,0,Rendah,0
7,-0.5001353062308977,-0.4411222714257526,-0.8432036422165167,-0.6638412283239115,-0.23732968251483402,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,-0.37962513342388865,-0.6724637247383745,-0.5982890038874341,-0.8256934498609358,735,35,60,0,Rendah,0
7,-0.406125906721516,0.6592912039313311,0.7518028361928821,-0.17583487413767784,-0.21291533114023645,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.762422339346659,1.0513518244577442,0.20901395306739295,1.220649326481575,1395,32,36,0,Rendah,0
7,-0.3014739336827703,-0.4411222714257526,1.3898054275566416,-0.7572892535936158,-0.37902210533270386,2.7644968826874603,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.48402437140282606,-0.6724637247383745,1.1508674028480246,-0.8256934498609358,4444,35,47,0,Sedang,1
7,1.4510031741524967,0.6592912039313311,0.7518028361928821,1.6412100616621283,-0.15056955028980867,-0.9513875969275055,-0.08500441132823326,4.830079307522804,2.2864163101012482,0.15397097180179128,3.1199304834930865,-0.29555039502937397,-0.8256934498609358,753,3,5,0,Tinggi,2
